0x9733f5b3859c61c6f0e17de7fc04e9d02aa121ba0bad1d3b28cb8538394099bb, 1584010663, ETH, 320.8950596670697, USDC 43789.187035
0x0db413283c94de6540ed4e3524140e2fb44f7358290ebdb37e05a064a38ca5df, 1584010663, ETH, 40.092767835087415, USDC 5471.040007
0x46c984a93f52dbd7a77a46810a51b1f146893345277a883d6c5a701efbc7cdc1, 1584010663, ETH, 132.40235287069913, USDC 18067.562024
0xc4168b098da757486e8368c42146e6787ef8c11f27f7dfc2893965d55706422b, 1584010694, ETH, 268.3415377301722, USDC 36617.758457
0xad72cab1781b0b6db59896a23f94d1c9394a71c002758d1bc55bd6b4188f9394, 1584010719, ETH, 134.79499324406476, USDC 18394.06059
0x9ab3826989ea0c3a39c0ca6020e3ecee6f2fde71a10238a86c10bd7789bc708d, 1584010719, ETH, 95.53592491046325, USDC 13036.78682
0xad07dab041a719707afdd5f607c92b1347adafbddc6f4e2f0992b17d66c5e463, 1584010719, ETH, 66.20118182889442, USDC 9033.781748
0xdc0e1e31a3d1a041c216d35609549903d8370b60d6efb23b671939ff8dd52934, 1584010729, ETH, 24.327671886117468, USDC 3319.742521
0x44b994d0204fc0387bc9918a62567f9217d71eb3a18007d12a3f9c5d8dcfa1dd, 1584010729, ETH, 1.1019570990145622, USDC 150.372541
0x65641f1349513cdfba316a566927c178cea91c389384eb06a19b7339ab0a1e8e, 1584011551, ETH, 98.68574928958417, USDC 12860.632861
0xe7385a92ed545d2ffbf7229476a3901320be49cc6ab4e989ed3cbdc7da05f746, 1584011551, ETH, 69.94248946358523, USDC 9114.838615
0x88881d82cb836324bd3fc9c897def0da853093d8235f5bd037dbf140aa807341, 1584011551, ETH, 49.57173940437784, USDC 6460.141868
0x50cf1b1290f9b885c86e4d768bca4c061510c8c571fd325c4314cb89f42154fb, 1584011591, ETH, 92.65978693060269, USDC 12256.463007
0x7a873cc874538f252f2b435c4608c3441e385ce16cecbc391b3cc9ce3d68b80f, 1584011622, ETH, 62.57579590992542, USDC 8277.138909
0xbeac6b7a471de6bdbc01333870303c7439210e096b20ff40e2109ffc7bfaf9ec, 1584011624, ETH, 69.64827407197126, USDC 9271.677742
0xc86765d6e8310ca8088870254402ac5883255e8ab314f081462ee02f84217ab6, 1584011624, ETH, 49.36316818789487, USDC 6571.295468
0x275bd479c04b179dcc4472d47fe5533d40913c3d63c2efe36b8bc747c0ed8e2a, 1584011654, ETH, 34.9861454536651, USDC 4657.405663
0x88fb886606b2fe98fb11a4e3fa15fbf6c9b1bdbf6d8c695c9cb16c303434fa93, 1584011736, ETH, 95.91580938619973, USDC 12895.652201
0x1ace3b2231301a356ce84b1a01444d7e49dda29ca6a35191eb9c7b551fd62d13, 1584011875, ETH, 131.02512315143733, USDC 17573.900625
0x440bc61dad17ce726af53474379a3c3c15cae5ecc90f3ee4d8b9c54702fa04ad, 1584012797, ETH, 14.962971238279012, USDC 2010.310812
0xfdb8a88e80cd2ca5347d6773cc6138867d401f86e907fe02aef74da55d758fb4, 1584012818, ETH, 30.570648959664062, USDC 4107.239475
0x5f15612639021af766f4334111ef38957a70cd518cc42e4636f876122cab2509, 1584012854, ETH, 38.85451583349695, USDC 5220.196713
0x291328feac77c559c415d1ab4283ffdd45a920983586ad4487e1415cdf09c19a, 1584012854, ETH, 44.72970448598891, USDC 6009.542297
0xabf5490e7f2ef66642132015dfd51bf1c6aad85b7347aa0c8621157a1930611f, 1584013287, ETH, 21.735542296131868, USDC 2847.925305
0xd8cfa9176a4f91927faa88280d32d24782b639f839d2f6369652449e85c34236, 1584013304, ETH, 6.271893954852312, USDC 821.782372
0xb95d837103dfdb54f6f04109828efb493f83773e23046bd3de7a9744587f59f5, 1584013304, ETH, 4.9524444512298835, USDC 648.89993
0x494c4414e4a5a252b8b6c4a9248f5d87e38a5efb81c57d2f220182e8358a8b50, 1584013319, ETH, 1.9249663451481192, USDC 252.221007
0xcf4b41bfcb3b302fe5af131072271cd8e74c68addeb58f9581fb8e775ac5fa92, 1584013515, ETH, 0.6997978926556264, USDC 91.691852
0x66889002749ef5881c561cbf7e1fc8a9aaf2a0429b9703144a532ef6e6d15e06, 1584014987, ETH, 68.95016952417778, USDC 8986.505428
0x1cdc681b8adf846f47bfb95cd3fc7faead2f9a0c8a13998e3490cf2d5d5cf57e, 1584015207, ETH, 57.70449978256722, USDC 7520.819805
0x12fdb66a8288a2af28d9e69d0ef9066c8b1536971aa3aeeb3d9e5162dc2a4de7, 1584015207, ETH, 37.81547303313592, USDC 4928.616652
0x54b6952248e210a852600d734e8722132410214a23992c224f48e75f0bf2732f, 1584015221, ETH, 20.026417848908462, USDC 2610.109793
0xee721d909f77578b778ed424b408c831acd9997d91ae1cdc1af8e07fec2ed77e, 1584015221, ETH, 19.776785048536123, USDC 2577.574318
0x63d1958344ee18befddb49a07e084a3654a58e6a72b70224c778b24005022a25, 1584015262, ETH, 19.222224084267108, USDC 2505.296539
0x8a686e72fdcff3bf1cf9aeda47bade54abc3a5cbda7885c4e052fc7e74ae2ce7, 1584015332, ETH, 19.901982797882905, USDC 2593.891758
0x8bade5d36cb52cebe4f2e0c2fb4a9d23ac0b5d439c38a188d9a4f01cf8617ad6, 1584015781, ETH, 41.32361251134446, USDC 5502.435785
0x90d4c443190dad7123fd85f8e45866eb65ca77910cae63c9067f99c26794bced, 1584017639, ETH, 168.2711885947778, USDC 21894.886156
0x7a6858eccca9a6d2331a2490f0466d41656a014c66a2c2c4c5c284d7176ab814, 1584017646, ETH, 19.034728420278952, USDC 2474.650657
0x93c6c85473da69b863b0360aa3f2ab3fa7bb54c2aa72da3fa856711be1775cc8, 1584017646, ETH, 81.76249332447567, USDC 10629.70815
0x606acc12e98bda463e9db4018567f4c4471cba1e0518613d8f33939e89a5604f, 1584017649, ETH, 21.004327923738337, USDC 2730.712661
0x7c8ec54d36bcec01ed390a847ad39168341ce7952b4b8d765db6d89ba173f3f6, 1584021732, ETH, 27.667473705114478, USDC 3552.240124
0x8aa34f997418dd1f3baaf29c1e1aa2b6f538427b04ad7110e176e02f05e837eb, 1584021757, ETH, 9.848277049007537, USDC 1264.42498
0x8b94a0be220963bb01de7556dd910efeb29469814ca868667726df0b7299a38e, 1584021757, ETH, 6.979905056714766, USDC 896.153334
0x9a508e00bd6c964fb3f70431033a3c7470d6ce76d951812806f86f624fbeedb6, 1584030867, ETH, 191.21150998832957, USDC 24891.641211
0xa8700a84d2a0251c515920e23dc70944d1dee79ba7bef5f0ea604b5620a28242, 1584030867, ZRX, 2917.468487149122, USDC 470.334264
0x324dc0586f5e215d9776dd7b9b324fc820e33c3c47071ab436943c49957e35a7, 1584030867, BAT, 10749.240657230932, USDC 1427.740998
0x113862e4858f19c7b4e99e271b527cb48599f51035b7aa7a1916435dd9af2e59, 1584030903, ETH, 68.61650024234149, USDC 8932.397978
0xdb9bf138b93b437562ac96fb080d04244ab0e479d33429eff712f05cd17580f7, 1584030928, ETH, 19.0037100871484, USDC 2473.875831
0xb8d8e46cc3fd12654fe5e8fb066ec87f831c4f43df033a7285bd54b2afe26d89, 1584030928, ETH, 67.98153604600051, USDC 8849.739246
0xfe48e1ef3f88af3fd35b566df9b69955d29e1b76c5e9af8a7839e1372f733e4c, 1584031092, ETH, 9.715180656213095, USDC 1264.708339
0xe3bf984f795a6873185f36c689ddc61229df401bc0ad17acb012bf52453e60cb, 1584031211, ETH, 9.689827389812242, USDC 1261.407887
0x9316f8fc6e5bcc1c0c6f62fa3a3cd1f836b44246517d1226a108741717dca0c1, 1584031353, ETH, 11.316420973357856, USDC 1473.155516
0xa25594cba3623c639d8deb7fef01b2d171f78c38aa3b7a40e849f2d9a02a60fa, 1584031478, ETH, 9.439613643808519, USDC 1228.835419
0x1f03936bf4a72408502e1843fa927e31fb5e0798c271318cd8594f50d2b7dfa0, 1584031539, ETH, 9.484187906323085, USDC 1235.383219
0x2bc36732c91887dabff024663ddc9c4f8d67f0ed75a60eff856c8c3534e8ec25, 1584031668, ETH, 7.716993448039788, USDC 1005.193518
0xa2613adbeb82f097c22104c25c962f1cb3353752931e04e4bfedfd9f7e20df2d, 1584032813, ETH, 2.4876981399045737, USDC 329.323849
0xc76b3ffcf979c5cb4c52688ad3b9f7e857174f3929ad16b7d03b131de85de983, 1584033066, ETH, 6.20402593338388, USDC 840.645514
0x6755c433af6447f34d59af8084ea956cb8b2e88f8458c278c6038dfbcfb551e5, 1584033437, ETH, 6.037174312566893, USDC 818.525843
0x33349059275f906b75c3fb174e10986dc674a03b2b0f90308731f5ca5e904711, 1584033488, ETH, 5.98847985601068, USDC 814.262161
0x235ee69c32d18c9e8073e234fd0ed4a01139a7f1d3b1b141f0f36f3e51b3a3d4, 1584033957, ETH, 4.939596193466129, USDC 671.643951
0xc59cd76017db3c5fecd77accf02642d62599ef74f1eb2938d512022451a00735, 1584034006, ETH, 4.661569174001678, USDC 633.84022
0xbab74b1459308e02408ccd7a4879aa4de5db6b471c672365b2900fd04f27cc9f, 1584035608, ETH, 4.294635446742335, USDC 582.270764
0x9ee10533f802f71a2ccb5c5bf211999de6948c8e47123e361fa59969e06e48c7, 1584036104, ETH, 6.918375948102185, USDC 938
0x469b251db67541d38b02e9e55a5e127f688431c7addda29f74cceac01554907f, 1584036181, ETH, 3.95335768469956, USDC 536
0x37e5f861596df3de2f1ed4a5527eb4d3721997e8cd82fbc69ada28af28786323, 1584036382, ETH, 2.5224782240331383, USDC 342
0x0a4ad8bfbc5d5a5a605cb7497a9e80e5c2c8f4ae657ac653f5992bd852ae729c, 1584038030, ETH, 2.472324723167337, USDC 335
0x4972affdd1e2e6bffa420c481da58dd88641a36ba9887ad33021b014d80f2d95, 1584038185, ETH, 2.2214022138589353, USDC 301
0xbbca8d195cb40918cb97e0457365d05b1ea9d2172f73719f9bf45579e5f79e61, 1584038267, ETH, 2.034638180008107, USDC 273
0x015e51accbf682467ed2ff6f21e115b7d9a46c16dcc502eaba5ad175b444872f, 1584038384, ETH, 2.197970993609713, USDC 293
0x1e8818ca2fcd6f4e5afb663724521d393a84736d98dfc589d91903346119840c, 1584038505, ETH, 5.113084990990537, USDC 676.14462
0xed3c32153c1cf8971877e8e9e7dc18d12a956fdf2c45c8f3a30fa9abaa79407b, 1584038516, ETH, 18.92483397674153, USDC 2501.95317
0x8dbe3f179ff4cd6fa52ce7b7d0cc6626110859d1f1344c6343421ae6c2211acb, 1584038611, ETH, 1.7245974857473803, USDC 228
0x0e6f321552503a417a57cc3115dea9fc4617fa9dd0ee4a50aa487f8526ef8d17, 1584039010, ETH, 1.8411590966150597, USDC 243.41
0x7090ceefb579108da796bc27f891e742f0fd61ec5bf620a65068f0e508bdad9c, 1584039206, BAT, 1409.7842402568715, USDC 199.173792
0x44332b300bc6a2945b178ce8f0ccebfc1dda9b71580302886df731a327245320, 1584040331, ETH, 1.2158054709527992, USDC 160
0xa3a7446f7dbfe1a0af8397334e1b3b197d203ee09c6f4d52eb377b77370bc53f, 1584040364, ETH, 1.4437689968060998, USDC 190
0xca196dc4832dcfc2ae9d2373c4b484d60cd3895b6256a0e5255d319127d653cc, 1584040364, ETH, 1.3449848023341304, USDC 177
0x84b858208120cda6fafccebb3e0e9448617dc3dde0714d6ffbb07979abc511c2, 1584040445, ETH, 1.481762917779889, USDC 195
0x5af5ce696b99acb839238ed14aeb7d959f8df0b13aedd74022f584d56b96f385, 1584040566, ETH, 0.7750759878109859, USDC 102
0x48041d1b5907c8d36d8e5c7adda3e92ba31a9dc869d6cee2e7739084c27fe5dc, 1584041264, ETH, 1.8587516489051639, USDC 244.611717
0xc73b354b2ad8b8581fb60c8cd209f474a7b9e759a72338cc17e44243253e38d0, 1584041264, ETH, 1.9966773327402816, USDC 262.762737
0x73233c5e558422d0862fc28c73244fb7cf9971cafaf70bac3a4fd3d7eb169c54, 1584041449, ETH, 0.5656458965680724, USDC 74.439
0xeee248d51cdd92b4608eef868dd036254f4e07c865b81c49e31464190f8e77c1, 1584041508, ETH, 3.0202451973746207, USDC 397.464268
0x965b5d53298ac784b21bc5fee870f8b0966fe09f18a27bac58eba87df69c535c, 1584042601, ETH, 0.28498169733257617, USDC 37.5918
0x862188805c31c9afe87e1c57e32b0516b5c30defa465f5cdb7526a2e87d9e701, 1584044021, ETH, 0.620155015008753, USDC 81.6124
0xe5ab72481c56b661a82b428e6b3a8c2fdce9b97f208a4128316d329ee26b1bc0, 1584044629, ETH, 3.60047838444103, USDC 469.013745
0x54aa390f19fb7a6a54c1a393dd8c70a9a089c335bf285cb4fb57affc7bb383cb, 1584044660, ETH, 3.141857261478659, USDC 409.271792
0x8248e84c126cdd4c1110fef6731e638b0be72d06128b1453893e15ba882bd0b0, 1584044917, ETH, 115.47826876918306, USDC 14943.162927
0x2b024bc893cdb1351290a76e81562f8d21717594ad9d8f47b8066e87d2b8978e, 1584045029, ETH, 89.28559309300907, USDC 11553.768331
0x8f33cae0d5e1a26083848a21fb9c49321e1d911640c0fb6ebaa563c82b8d4dd0, 1584045167, ETH, 21.296121496653537, USDC 2754.044855
0xb334133bf2e2153a52cd4400c938e815ea8c046fe0b347c1bbfded93f3654c14, 1584045396, ZRX, 14813.028073469819, USDC 2447.754264
0x49ceb842f8c1b3c17d40076b2faac3313dba0f394ed81fbb3d5f9322d56b4765, 1584045439, REP, 60.012150767823016, USDC 429.514109
0xda908895f82bfa3e91459a0bff924c49fcc419dee03a209e8186657e94dc10f8, 1584045444, REP, 44.08223807488789, USDC 315.501827
0x3f294736beea53ac6e575bbe9f0cf0041b30de1019cb979bea4a62b22f05d89b, 1584045444, ETH, 43.452596869559166, USDC 5429.608896
0xa5382732947f38b3e40efaee5955a2fa8977f929c399e2e7b52de3a310f652df, 1584045458, DAI, 1078.9921048228666, USDC 1061.682383
0x101a83c9780348127836c3d3e15e55a601193120c3cb9979b971cdb386687439, 1584045479, ZRX, 3366.456094241118, USDC 555.194822
0x86084440f28f014bf719ce3fad5e026be1e72bc58efd6af92a29693f86fbb3b5, 1584045488, ETH, 9.883699349756185, USDC 1235.015299
0xf32daf2126d6aa1fd2752375931cb720cf83130dcdf48fa518b5d52dac91d721, 1584045532, ETH, 74.27409966218025, USDC 9280.902439
0x8d108244fa93f181b946871532eccba6b79aa51b714321fa77d385117148140d, 1584045623, ETH, 43.7513672760578, USDC 5466.941681
0x014d4e36c60f2a53be1a993d8e802fd9c037e1f3819746e904db60ee1ee48c05, 1584045683, ETH, 43.82125019896789, USDC 5475.673885
0x0e10223589d6d79d239c9920e9f4637f48d6acebf62824659b0ee1fd41987bfe, 1584045710, ETH, 9.846193936427303, USDC 1230.328819
0x5be562784694cb17cd7a2096f2f6fdcd05f862a0a5a6d88780868382809b6cfc, 1584045775, ETH, 9.853140568572174, USDC 1230.328819
0x90e521ef78d553445082a46c36dd818374a90e7f8a15d826aa3f4dc9d35d0116, 1584045834, ETH, 9.852776340002249, USDC 1230.283339
0xad375702b982710e9741ac3e3fc82a4eaa655f839ba8405b8c7bef4fe3988123, 1584046086, ETH, 9.924686183286058, USDC 1230.921019
0x049fe6b1a02e767417e01f2ced0d94bd11520c13394dc17449001efb7bdf596e, 1584046808, ETH, 180.9147500407333, USDC 22055.661777
0xe83aaf30b7bb74135caf5567ef49d828c193b3d0e215fb04068f59b19b0aa4c5, 1584046837, ETH, 23.041641392454146, USDC 2809.050391
0x8dcc13d1690aa1a4b7c6339b4b3c444c29976c1e988752d569d1a76ce49ba027, 1584046842, ETH, 10.122456714858474, USDC 1234.047979
0xd2e173f38565970e8a98c3f30f8d0680bf6bc591ab3433d106475cd8a87f2ea0, 1584046907, ETH, 5.533015822491777, USDC 674.540498
0x72ff223fd5bbd598aa8e8265a742c91f03d93c0a8675ee45a0ec4a38e3a18457, 1584048300, ETH, 148.63923774805983, USDC 17928.723296
0x873a218601e1d716a99334425ff0068e6c0f450397029073ff8ea7e3114369be, 1584048300, ETH, 117.36925852459025, USDC 14156.968183
0x5f526956393620363ccc3f56966976a6d5720b408e402b12bf31c89ed7d77a9b, 1584048362, ZRX, 2423.56316253782, USDC 384.779496
0x01bc22322a3ce10f699b8ee806fd5298ffc84aa49ec3402b2a3fb5ae5747a8bd, 1584048362, ETH, 153.43267966636435, USDC 18506.903695
0xa48a4e0a1887ca86ccc4536490765914b4999684f28abe35d5d2f9f9652d2946, 1584048400, BAT, 38896.30243073427, USDC 4861.681084
0x0c86e00b57a8dfbea910fcfb51df63662ac765b8d409e723cd2550573d81b45d, 1584048445, ETH, 15.862532711843182, USDC 1892.135777
0x1a30d67ddf78bae914e8a2de779f57bac549934c9588d43e6cb51d3a6930acbd, 1584048640, ETH, 1.345510820793712, USDC 160.67001
0xb5bfafd73800a107dc36a82d0e886450f90288ee63dd4aca610263319185de66, 1584048640, DAI, 150.4446133459265, USDC 149.063747
0x17ce39bfe90495d7dc5bde06468318a050445d7556b634f36b3a471bcd4d0195, 1584048640, ETH, 3.551786380472007, USDC 424.125577
0x63d46f3aa21dfa97dbd403bbe0edd0191954ef8e47d85d169276bb1cc7df6c9a, 1584048640, ETH, 2.3158727980079887, USDC 276.542782
0x3504f86e6a1c76944e612a8721027fe143d05e326d69e550bb3f4a4b0a7a3acb, 1584048650, ETH, 3.380002243435994, USDC 403.612506
0x2fd4fd6b78839fbba1edbaab53c75722f5b2b2d84d2a59047eb11eceaf4ce39c, 1584049767, ETH, 1.3884807924041493, USDC 168.356602
0x6ca09194486c01e0d3e9dec3a103951f7a257e00218d6d0c5e03929a72bf3679, 1584052864, ETH, 0.8128665156524862, USDC 100
0x779105f9d90a641d5f97e1ddf9e921160e3977c0f0109764847dc7db804a333f, 1584054591, ETH, 0.7524484431512277, USDC 90
0xfdf6c7fa3132db2244d2c27d53033ff458d244ba5bbed2897aa799f4f6d26691, 1584055212, ZRX, 8702.121796466377, USDC 1357.585201
0x1670e4f4157c04979f1dcf4480306ebb2700a1ed7de636b7761e6da1ac308759, 1584055219, ZRX, 15464.885844651884, USDC 2386.277734
0x3bcb1421f355ce72203ff7d108100b57e34e6fd9a66ea516d91ddccd98dff8f9, 1584055223, DAI, 400.3169069998012, USDC 400.316907
0x33de47e24161a6b33139a4c36572be482705e64603a7a94ebb386691c9bde135, 1584055235, ETH, 87.31082676243682, USDC 10026.816922
0xc15a1e3257d1962b2f9ee02548bc9cea5143ba8699d014edee9fcd74c9bb08cb, 1584055246, ZRX, 12667.397248671285, USDC 1945.180006
0xc1853cfd849244ffdd6f2dba8a0e9dc5be5ca1ebdde95da7a4bf7fee528295e4, 1584055270, ETH, 27.439843463940537, USDC 3151.20469
0xf9b63d2df2e0a2ce0dc2b699afc45f75f6d5522ee4bb78175b44c37fb6783a06, 1584055274, ETH, 153.6233900120678, USDC 17642.183263
0x3a1cbcc070d7f99518dedf29a68d31cda351257da7493eca22d1c61e8651c4e9, 1584055311, ETH, 31.77172942868529, USDC 3648.680537
0xf53bd405501eb5eb4804b85b7c0ce607fc0c7f4514259bb4db64a6b0b5709490, 1584055316, ETH, 18.864210682714095, USDC 2176.884998
0x6ce93b7bbf57be4686a17a7c39bdee49596fa00feb3bfcb0f386ac3a485e9aca, 1584055351, ETH, 93.28647409564985, USDC 10765.037
0x783e12f1c4c683c0b5878a4bcff026c0fc4230ad1aa979fbc11e0e01eded0dec, 1584055354, ETH, 36.75642820007253, USDC 4241.604299
0xf5ba2617f5fe9fdaf8dc01b8a707957123ec4779145f3e9a8fa8ba9d26e15763, 1584055456, ETH, 95.02094793562335, USDC 10912.250909
0x82713c71936a1af61274f38de580ceae8fdb83e2bcb69aeae1fef5c0b7840231, 1584055528, REP, 88.03828539308635, USDC 601.343836
0x3f8ef0df325ba5b892de1dab70f49c9982e2f3717200de33ea73b82ee2738274, 1584055587, ETH, 1.134451162456109, USDC 130
0xd32b0f8d4544300af029a15032bef6bf82bb8e0a135b4238e98712178fedeba1, 1584055639, ZRX, 16286.340559136788, USDC 2416.951944
0x5034a328199a17845bbd53adb25c8de94366afe1b3191c36bff0aa7d0fc4de32, 1584055667, DAI, 964.6982279998992, USDC 964.698228
0xe7094e1073c01c93b867d1ef7f940831e8e4c76d145884b9e6577ad42f839ec7, 1584055714, ZRX, 3167.5588410358555, USDC 470.077208
0xcd13f9601bf932898080af009cc22c146c09636d478892d47fbd07dcb39f7e38, 1584056446, ETH, 40.55703951291689, USDC 4147.922934
0x44638c638a423c8520493aa7564f53a6c70dd6a21835bd2320e1ac8013d38731, 1584056465, ETH, 107.82832885901827, USDC 11028.013967
0xd3a949eefa4ebc281e45d3caec6f8e94685231bce75dee07e282125e906065fb, 1584056581, ETH, 32.64430142503286, USDC 3338.657066
0xb155acda64eba254fc732a2b7c3ed9e113a2ede83c47eb3b78fba89645ec7fac, 1584056648, ETH, 74.05876890922094, USDC 7574.272425
0x49c9777d02520067abae6348f8ec04b193df13570f5bb623ebb1c7fa79833af1, 1584056677, ETH, 0.1972000464624364, USDC 20.1684
0x6baf07ba987a73423b4af5f53fa6a2471e4594a088cafe0e3b2df595e725f8ba, 1584056739, ETH, 56.38061900031473, USDC 5776.999854
0x7c0b5d58c856e34e40efc6dbf38569a69e31daca3fe8f5a5c54ff337c0f01271, 1584056744, REP, 112.57399991528044, USDC 707.094625
0x984a469ae3e454483551639e64edbc6210ed6ea5bb00233f7e9f475f0caf1ee0, 1584056746, REP, 522.5998930338584, USDC 3272.872911
0x99bddb11bdd8730ae275ca776b54ee988acaa4d5ae54b6c2f069eebb088a7ded, 1584057219, BAT, 84028.57028071226, USDC 8974.983703
0x99dc6ab6fa21436b9698bb327fc7d279580e96f613a5cbed93c1c90a6dd59f9c, 1584057289, ETH, 1.4155124652959432, USDC 146
0xe5f62d0efe9744427e8cf54ae288fd21c0f5fbd7df590b21f40b59ca3002bfc8, 1584057599, ZRX, 5828.147121382218, USDC 800.430965
0x0ec2a8c4f60b98e711c78f6a3775e45ff51dff204cadfc813f65dad9f62f5827, 1584057690, ZRX, 1485.6128827067419, USDC 204.03235
0x94610411f6a2a9d3adb8ce528dd33070c9d9c2929d276e076b0f345415ea52f2, 1584057748, ZRX, 12751.844891827119, USDC 1777.381112
0x46da797c824641bddc5010d8b462702f0bfa54c0f8473b02356b21889f6ffa44, 1584057926, ETH, 17.451523545506394, USDC 1800
0x697e329c87686ab92d19745eb51ecbe5b4005fe42ba7fdb121cffcd1d14b4387, 1584057926, ETH, 29.085872576110813, USDC 3000
0x1635eb6ea70d9db6fad6f2b4fa6ca9e5be59a0e21d8954c6914c01657e39f732, 1584058054, ETH, 1.3714980631923293, USDC 145
0xa1ce507bd0544b1072fbea801006ee7c1d69e7f6b091343e8312ad6ce10adf80, 1584058147, ETH, 50.820244328028025, USDC 5408
0xd6c24eded2e6a7a7c13df6083c0ca6a1b83bcc2096f4bb898e31b75cd5ec4b03, 1584059695, ETH, 69.43081653560347, USDC 7258
0x0f16ea3e363cc9cdd3ff3ef6dc2a3ef91d111857ddbd706c26c1f106cae93150, 1584060989, BAT, 37126.70569712258, USDC 3801.69777
0x03363ce536e9fee25b2e21992e8d15b7011e4fb96b9e570757eee2d08a017902, 1584061051, BAT, 36978.834288357735, USDC 3786.556044
0xdadfe6d424050fd28bf91497163cd9dcbb46017f5e43577186644336f9a62a83, 1584061079, BAT, 24593.112958710037, USDC 2518.283832
0x5b80be521509e7b77ba26cf2814e84ba7a477fca21eee79167fab72a6912513f, 1584061118, ZRX, 17114.26366199881, USDC 2337.667836
0xd778c4dbceb713863ad53ca5d721c3432a2dc26eed7fb43d18dc8306e08d96b8, 1584061147, ZRX, 17853.721275932305, USDC 2438.671672
0xa0d4a5873c0a835c5530e1e95455d309c75b8ac0dad32a060c1fdf662181ace2, 1584061176, ZRX, 3508.364952133875, USDC 479.213834
0xa883488de2c2728f5d097d3bce20a3b9ab9f890075e1f2b4fe97d49e070af9f4, 1584065313, ETH, 35.52570871976936, USDC 3300
0xaddbbbb3660cc6e5c86b85fe9d716d80ae8c7b27c0accaa29570bfc7ad24a5b8, 1584065973, DAI, 1006.7139778446245, USDC 1006.418622
0xed4a3240e0e6d017953aff870e134ecb4ad1f262cb6a8b2a9828025b46c75396, 1584066113, DAI, 1418.4385090815003, USDC 1418.022359
0x4d58871bbfd77afe21876a09b2a1fcdb3b407bb7db85b95ed399262eea1a2a50, 1584066559, SAI, 1711.5495757817982, USDC 1711.047431
0x7a24381ba6b80b1616cacb691ebc41873d11addc9620a45b7383fa531205d324, 1584066626, ETH, 15.600593912345717, USDC 1501
0xb0edce934fb0526be6ceb43a36028c4ba3c13c9d070b56d2f194181f8ef9260a, 1584067789, DAI, 208.61466563421845, USDC 208.553461
0x5ebe9b19c601697b6980602eea57a4265c43ffe1149b91ca9eb167eb026746c7, 1584069122, ETH, 40.46469517364065, USDC 4524.627332
0xfe694972fc97c496ee4b64a43d5563004c591b543702802bbcdb0c083f83317d, 1584069371, ETH, 14.855477032126133, USDC 1664.662312
0x39e89d0412abdad281f0ba89094ea74c2fb2d546bb5b651b1efba036d92bcc93, 1584070501, ETH, 0.5527208746767538, USDC 73.3
0xc4b8f1b7158aaedd5e960cfb157b6e06260fb556828484883bf36bba426d3294, 1584072171, ETH, 1.0629392409870015, USDC 130
0x46c9adfcd69826d41ca7241ede8dc8c351ca96c7187975b85936fb4385761a57, 1584074080, ETH, 0.902154123072202, USDC 105
0xb3a9250b76cb108b2547983bf91d46de7601439cab862014068f75344df8fc1a, 1584074370, ETH, 0.09112824325971527, USDC 10.1851
0xab3cdab832697b3cac43388ed530125450f53ce80301433e10d881a64710c21f, 1584074374, ETH, 9.184797530432549, USDC 1026.554204
0x62b3e9574930b279338b339fee78fd673fb06fdbd00cfaba382daf2f8f7b116c, 1584074486, ETH, 11.605298795026933, USDC 1297.085562
0x9ba31df5b745a00248557f0c628e20cae989f5aef5e18a18599f6341867b01c8, 1584074633, ETH, 9.135394911927158, USDC 1021.032638
0x8db75e77387820bade486656428927b7476a54e80ee99e3f9e2ecb7c5d157471, 1584074901, BAT, 46572.034001217246, USDC 5000
0x49e5d563a08185b45e6ac02dbf6a7e601671c4cb72b2a712ab74d9fbd59f0615, 1584075747, ETH, 71.00879325854397, USDC 7605.041758
0x661838e74135802724ea112a026f9e4e187e6c4ee804583a1b519e270d84aeaf, 1584075778, ETH, 41.08309990650059, USDC 4400
0x86d9cfd5f3e530e175327c4f88d6716fe4a12365060f39c34006b886b1c1961d, 1584075812, ETH, 120.71386154043998, USDC 12928.454571
0xaa33d3ff61aa0060b48c7a32a7648a37c8d859d97986b0d543522de6ad6995c8, 1584077172, ETH, 0.23731368576195164, USDC 27.3973
0x3deca57302d75cf238dbcbd2fc9d1c1e9fcc474b2fe73cfa2c2824577269a6bf, 1584077205, ETH, 0.4731063355509321, USDC 54.619
0x01dc00af8b8e97d335ab94cb64834c41f9966ae0826012ed366e74130bd0d563, 1584077486, ETH, 3.712143063153879, USDC 429
0x56d0787973dee8062ab3c0c180c9b8ad9c49336a19ce0c6a26c1dd43a97742c5, 1584077794, ETH, 2.8110444378855175, USDC 319
0x17c7cb76916189157adfed11aaa51d37304e89499c133e22c3ee7c285182a275, 1584077943, ETH, 4.4095871500182655, USDC 502
0xb0d2687bf5c558af5371ed4cee2e7aebd1503724fccbaf7b200c9555318ce5f3, 1584078100, ETH, 0.9127371444790482, USDC 103.5848
0xf0f299a5db4131be6b9163eb461d361bd7fe36ff06dab717a1c22a5c3ef54b00, 1584078109, ETH, 0.43516634832439477, USDC 49.3862
0x7552860baa153dc13885620da0919fcdfde719738a036fb6c6fe8722b04b8161, 1584078168, ETH, 3.586279240466836, USDC 407
0x48b2a04741b0bfaba5776cb6767274157fe044bc55ca00be8c5fdead75a65850, 1584078518, ETH, 0.46093204637936436, USDC 52.3103
